,precision_0,precision_1,precision_2,precision_3,precision_4,recall_0,recall_1,recall_2,recall_3,recall_4,f1_0,f1_1,f1_2,f1_3,f1_4,auroc_0,auroc_1,auroc_2,auroc_3,auroc_4,max_depth,n_estimators,criterion,max_samples,min_impurity_decrease,min_weight_fraction_leaf
186,0.9118828932261768,0.9099912612875036,0.8659680492452001,0.8920665697204718,0.8946785740645066,0.9393155443861335,0.9423120428323656,0.9401702601638953,0.943922037955206,0.9412952321789098,0.9253959584926269,0.9258696699144222,0.9015449170322334,0.9172620036550923,0.9173950883566049,0.9253959584926269,0.9258696699144222,0.9015449170322334,0.9172620036550923,0.9173950883566049,12,200,entropy,1.0,0.01,0.15
187,0.9165877467764261,0.9119155796570424,0.8661827247396979,0.8930771725032426,0.8994091690973002,0.9300022174587922,0.9383907699268532,0.9398520168668948,0.9417849204992307,0.9338406584873428,0.9232462577047257,0.9249637640762627,0.9015148624413325,0.9167845552134477,0.9163015733932721,0.9232462577047257,0.9249637640762627,0.9015148624413325,0.9167845552134477,0.9163015733932721,12,200,entropy,1.0,0.01,0.175
188,0.9169772710662867,0.9119155796570424,0.8659680492452001,0.8950929246820998,0.9012410680707033,0.9274151822011975,0.9383907699268532,0.9401702601638953,0.9387074713626261,0.9304239788787079,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,12,200,entropy,1.0,0.1,0.01
189,0.9169772710662867,0.9119155796570424,0.8659680492452001,0.8950929246820998,0.9012410680707033,0.9274151822011975,0.9383907699268532,0.9401702601638953,0.9387074713626261,0.9304239788787079,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,12,200,entropy,1.0,0.1,0.1
190,0.9169772710662867,0.9119155796570424,0.8659680492452001,0.8950929246820998,0.9012410680707033,0.9274151822011975,0.9383907699268532,0.9401702601638953,0.9387074713626261,0.9304239788787079,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,12,200,entropy,1.0,0.1,0.15
191,0.9169772710662867,0.9119155796570424,0.8659680492452001,0.8950929246820998,0.9012410680707033,0.9274151822011975,0.9383907699268532,0.9401702601638953,0.9387074713626261,0.9304239788787079,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,0.9221666911656623,0.9249637640762627,0.9015449170322334,0.9163815405157306,0.9156000458487754,12,200,entropy,1.0,0.1,0.175
192,0.917679800790977,0.9130914710427551,0.8670694864048338,0.8950929246820998,0.902188679245283,0.9261586222189371,0.9356760425307292,0.9361922189513884,0.9387074713626261,0.9282497282186675,0.9218997167347239,0.9242458100558659,0.9003060443764345,0.9163815405157306,0.915033680342927,0.9218997167347239,0.9242458100558659,0.9003060443764345,0.9163815405157306,0.915033680342927,12,300,gini,0.5,0.001,0.01
193,0.917135961383749,0.9121572078017305,0.8666225749559083,0.8950929246820998,0.90147634829768,0.9268977751496784,0.9380891335495061,0.938260800381892,0.9387074713626261,0.9293368535486877,0.9219910300713182,0.9249414476374587,0.9010199793712038,0.9163815405157306,0.9151946165022558,0.9219910300713182,0.9249414476374587,0.9010199793712038,0.9163815405157306,0.9151946165022558,12,300,gini,0.5,0.001,0.1
194,0.9174593882628421,0.9119091242213265,0.8660897623936639,0.8946811110206077,0.9013247026945657,0.9267499445635302,0.9383153608325164,0.9396133343941443,0.9389639254573431,0.9298804162136978,0.9220812649384077,0.9249238088158775,0.9013547033008967,0.9162877997914495,0.915379911328543,0.9220812649384077,0.9249238088158775,0.9013547033008967,0.9162877997914495,0.915379911328543,12,300,gini,0.5,0.001,0.15
195,0.9175204918032787,0.9119695081726893,0.8662654139753376,0.8944240944240944,0.9021722733443959,0.926676029270456,0.9382399517381796,0.9389768478001432,0.9393058642502992,0.9287932908836776,0.9220755341448167,0.924918227772822,0.9011567976176842,0.9163157236375766,0.9152892561983471,0.9220755341448167,0.924918227772822,0.9011567976176842,0.9163157236375766,0.9152892561983471,12,300,gini,0.5,0.001,0.175
196,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9167845552134477,0.9170044319860601,12,300,gini,0.5,0.01,0.01
197,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.5,0.01,0.1
198,0.9109109109109109,0.9079346726405549,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,12,300,gini,0.5,0.01,0.15
199,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,12,300,gini,0.5,0.01,0.175
200,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.5,0.1,0.01
201,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.5,0.1,0.1
202,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.5,0.1,0.15
203,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.5,0.1,0.175
204,0.917679800790977,0.9131491712707183,0.8670153982170485,0.8951448388412893,0.9029258335223407,0.9261586222189371,0.9347711333986879,0.9362717797756385,0.9377671396819969,0.9273955583165088,0.9218997167347239,0.9238336562826054,0.9003136714864969,0.9159604224940509,0.9149971269871672,0.9218997167347239,0.9238336562826054,0.9003136714864969,0.9159604224940509,0.9149971269871672,12,300,gini,0.65,0.001,0.01
205,0.917679800790977,0.9132003239343297,0.866348623853211,0.8951231446746045,0.9023708849290245,0.9261586222189371,0.9353744061533821,0.9391359694486435,0.938280047871431,0.9280167727908061,0.9218997167347239,0.9241543734167784,0.9012751011682064,0.9161936560934891,0.9150141643059491,0.9218997167347239,0.9241543734167784,0.9012751011682064,0.9161936560934891,0.9150141643059491,12,300,gini,0.65,0.001,0.1
206,0.917679800790977,0.9122201834862386,0.8660995820195058,0.8943426943426943,0.9015442561205274,0.9261586222189371,0.9372596335118015,0.9396928952183945,0.9392203795520602,0.9293368535486877,0.9218997167347239,0.9245704083909843,0.9013966267267038,0.9162323312346246,0.9152296103697473,0.9218997167347239,0.9245704083909843,0.9013966267267038,0.9162323312346246,0.9152296103697473,12,300,gini,0.65,0.001,0.15
207,0.917679800790977,0.9128133499963244,0.8660799413274661,0.8950843727072634,0.9028869407496977,0.9261586222189371,0.9363547243797602,0.9395337735698942,0.9386219866643871,0.9277061655536574,0.9218997167347239,0.9244341870160809,0.9013127766753168,0.9163363238055497,0.9151283033320566,0.9218997167347239,0.9244341870160809,0.9013127766753168,0.9163363238055497,0.9151283033320566,12,300,gini,0.65,0.001,0.175
208,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,300,gini,0.65,0.01,0.01
209,0.9118828932261768,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,300,gini,0.65,0.01,0.1
210,0.9118828932261768,0.9079346726405549,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,300,gini,0.65,0.01,0.15
211,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,12,300,gini,0.65,0.01,0.175
212,0.9103679406731318,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,300,gini,0.65,0.1,0.01
213,0.9103679406731318,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,300,gini,0.65,0.1,0.1
214,0.9103679406731318,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,300,gini,0.65,0.1,0.15
215,0.9103679406731318,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,300,gini,0.65,0.1,0.175
216,0.917679800790977,0.9132003239343297,0.8669170717336868,0.8950929246820998,0.9023635127992147,0.9261586222189371,0.9353744061533821,0.9365104622483889,0.9387074713626261,0.9279391209815189,0.9218997167347239,0.9241543734167784,0.900370979462271,0.9163815405157306,0.9149726273879254,0.9218997167347239,0.9241543734167784,0.900370979462271,0.9163815405157306,0.9149726273879254,12,300,gini,0.8,0.001,0.01
217,0.917679800790977,0.9130722802885323,0.8661336462994206,0.8950929246820998,0.90147634829768,0.9261586222189371,0.9354498152477189,0.939454212745644,0.9387074713626261,0.9293368535486877,0.9218997167347239,0.9241256006257682,0.9013052438745135,0.9163815405157306,0.9151946165022558,0.9218997167347239,0.9241256006257682,0.9013052438745135,0.9163815405157306,0.9151946165022558,12,300,gini,0.8,0.001,0.1
218,0.917679800790977,0.9123412377945819,0.8660897623936639,0.8950929246820998,0.90147634829768,0.9261586222189371,0.937108815323128,0.9396133343941443,0.9387074713626261,0.9293368535486877,0.9218997167347239,0.9245591845844803,0.9013547033008967,0.9163815405157306,0.9151946165022558,0.9218997167347239,0.9245591845844803,0.9013547033008967,0.9163815405157306,0.9151946165022558,12,300,gini,0.8,0.001,0.15
219,0.917679800790977,0.9128676470588235,0.8660897623936639,0.8950929246820998,0.9022181982797646,0.9261586222189371,0.9362039061910866,0.9396133343941443,0.9387074713626261,0.9285603354558161,0.9218997167347239,0.9243885186701909,0.9013547033008967,0.9163815405157306,0.9151997550895453,0.9218997167347239,0.9243885186701909,0.9013547033008967,0.9163815405157306,0.9151997550895453,12,300,gini,0.8,0.001,0.175
220,0.9118828932261768,0.909348236318769,0.8646891210637832,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9448005429454792,0.9416023550003978,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9267354561929065,0.9015082266910421,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9267354561929065,0.9015082266910421,0.9167845552134477,0.9170044319860601,12,300,gini,0.8,0.01,0.01
221,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9167845552134477,0.9174360526714093,12,300,gini,0.8,0.01,0.1
222,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9170044319860601,12,300,gini,0.8,0.01,0.15
223,0.9118828932261768,0.909348236318769,0.8659680492452001,0.8930771725032426,0.8952000591672213,0.9393155443861335,0.9448005429454792,0.9401702601638953,0.9417849204992307,0.939897499611741,0.9253959584926269,0.9267354561929065,0.9015449170322334,0.9167845552134477,0.9170044319860601,0.9253959584926269,0.9267354561929065,0.9015449170322334,0.9167845552134477,0.9170044319860601,12,300,gini,0.8,0.01,0.175
224,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.943922037955206,0.941372883988197,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.8,0.1,0.01
225,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.943922037955206,0.941372883988197,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.8,0.1,0.1
226,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.943922037955206,0.941372883988197,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.8,0.1,0.15
227,0.9118828932261768,0.9088998405566024,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9438300580794017,0.943922037955206,0.941372883988197,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,12,300,gini,0.8,0.1,0.175
